"Name","Member State","Loyal / Rebel to political group","Vote","Group"
"Ryszard Antoni LEGUTKO","Poland","Absent","Absent","ECR"
"Klaus-Heiner LEHNE","Germany","Didn't vote","Didn't vote","EPP"
"Jörg LEICHTFRIED","Austria","Didn't vote","Didn't vote","S&D"
"Jo LEINEN","Germany","Didn't vote","Didn't vote","S&D"
"Corinne LEPAGE","France","Didn't vote","Didn't vote","ALDE/ADLE"
"Bogusław LIBERADZKI","Poland","Didn't vote","Didn't vote","S&D"
"Eva LICHTENBERGER","Austria","Didn't vote","Didn't vote","Greens/EFA"
"Peter LIESE","Germany","Didn't vote","Didn't vote","EPP"
"Kartika Tamara LIOTARD","Netherlands","Didn't vote","Didn't vote","GUE-NGL"
"Krzysztof LISEK","Poland","Didn't vote","Didn't vote","EPP"
"Barbara LOCHBIHLER","Germany","Loyal","For","Greens/EFA"
"Verónica LOPE FONTAGNÉ","Spain","Didn't vote","Didn't vote","EPP"
"Baroness Sarah LUDFORD","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Olle LUDVIGSSON","Sweden","Didn't vote","Didn't vote","S&D"
"Petru Constantin LUHAN","Romania","Loyal","For","EPP"
"Astrid LULLING","Luxembourg","Didn't vote","Didn't vote","EPP"
"Ulrike LUNACEK","Austria","Loyal","For","Greens/EFA"
"Elizabeth LYNNE","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"George LYON","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Juan Fernando LÓPEZ AGUILAR","Spain","Absent","Absent","S&D"
"Antonio LÓPEZ-ISTÚRIZ WHITE","Spain","Absent","Absent","EPP"
"Sabine LÖSING","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Isabella LÖVIN","Sweden","Didn't vote","Didn't vote","Greens/EFA"
"Morten LØKKEGAARD","Denmark","Didn't vote","Didn't vote","ALDE/ADLE"
"Monica Luisa MACOVEI","Romania","Loyal","For","EPP"
"Barry MADLENER","Netherlands","Didn't vote","Didn't vote","NI"
"Toine MANDERS","Netherlands","Didn't vote","Didn't vote","ALDE/ADLE"
"Thomas MANN","Germany","Didn't vote","Didn't vote","EPP"
"Bogdan Kazimierz MARCINKIEWICZ","Poland","Didn't vote","Didn't vote","EPP"
"Marian-Jean MARINESCU","Romania","Loyal","For","EPP"
"David MARTIN","United Kingdom","Didn't vote","Didn't vote","S&D"
"Hans-Peter MARTIN","Austria","Didn't vote","Didn't vote","NI"
"Miguel Angel MARTÍNEZ MARTÍNEZ","Spain","Didn't vote","Didn't vote","S&D"
"Antonio MASIP HIDALGO","Spain","Didn't vote","Didn't vote","S&D"
"Clemente MASTELLA","Italy","Didn't vote","Didn't vote","EPP"
"Barbara MATERA","Italy","Didn't vote","Didn't vote","EPP"
"Véronique MATHIEU HOUILLON","France","Didn't vote","Didn't vote","EPP"
"Marisa MATIAS","Portugal","Didn't vote","Didn't vote","GUE-NGL"
"Gabriel MATO ADROVER","Spain","Didn't vote","Didn't vote","EPP"
"Iosif MATULA","Romania","Loyal","For","EPP"
"Mario MAURO","Italy","Loyal","For","EPP"
"Kyriakos MAVRONIKOLAS","Cyprus","Didn't vote","Didn't vote","S&D"
"Hans-Peter MAYER","Germany","Absent","Absent","EPP"
"Jaime MAYOR OREJA","Spain","Didn't vote","Didn't vote","EPP"
"Erminia MAZZONI","Italy","Didn't vote","Didn't vote","EPP"
"Vladimír MAŇKA","Slovakia","Didn't vote","Didn't vote","S&D"
"Jiří MAŠTÁLKA","Czech Republic","Didn't vote","Didn't vote","GUE-NGL"
"Linda McAVAN","United Kingdom","Didn't vote","Didn't vote","S&D"
"Arlene McCARTHY","United Kingdom","Absent","Absent","S&D"
"Emma McCLARKIN","United Kingdom","Didn't vote","Didn't vote","ECR"
"Mairead McGUINNESS","Ireland","Didn't vote","Didn't vote","EPP"
"Edward McMILLAN-SCOTT","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Gesine MEISSNER","Germany","Didn't vote","Didn't vote","ALDE/ADLE"
"Nuno MELO","Portugal","Didn't vote","Didn't vote","EPP"
"Emilio MENÉNDEZ del VALLE","Spain","Didn't vote","Didn't vote","S&D"
"Judith A. MERKIES","Netherlands","Didn't vote","Didn't vote","S&D"
"Morten MESSERSCHMIDT","Denmark","Didn't vote","Didn't vote","EFD"
"Willy MEYER","Spain","Didn't vote","Didn't vote","GUE-NGL"
"Louis MICHEL","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Marek Henryk MIGALSKI","Poland","Absent","Absent","ECR"
"Miroslav MIKOLÁŠIK","Slovakia","Didn't vote","Didn't vote","EPP"
"Guido MILANA","Italy","Didn't vote","Didn't vote","S&D"
"Francisco José MILLÁN MON","Spain","Didn't vote","Didn't vote","EPP"
"Alexander MIRSKY","Latvia","Didn't vote","Didn't vote","S&D"
"Gay MITCHELL","Ireland","Didn't vote","Didn't vote","EPP"
"Claude MORAES","United Kingdom","Didn't vote","Didn't vote","S&D"
"Vital MOREIRA","Portugal","Didn't vote","Didn't vote","S&D"
"Claudio MORGANTI","Italy","Didn't vote","Didn't vote","EFD"
"Elisabeth MORIN-CHARTIER","France","Didn't vote","Didn't vote","EPP"
"Radvilė MORKŪNAITĖ-MIKULĖNIENĖ","Lithuania","Absent","Absent","EPP"
"Krisztina MORVAI","Hungary","Didn't vote","Didn't vote","NI"
"Tiziano MOTTI","Italy","Didn't vote","Didn't vote","EPP"
"Jan MULDER","Netherlands","Didn't vote","Didn't vote","ALDE/ADLE"
"Cristiana MUSCARDINI","Italy","Didn't vote","Didn't vote","EPP"
"María MUÑIZ DE URQUIZA","Spain","Loyal","For","S&D"
"Jean-Luc MÉLENCHON","France","Didn't vote","Didn't vote","GUE-NGL"
"Íñigo MÉNDEZ DE VIGO","Spain","Didn't vote","Didn't vote","EPP"
"Alajos MÉSZÁROS","Slovakia","Didn't vote","Didn't vote","EPP"
"Andreas MÖLZER","Austria","Didn't vote","Didn't vote","NI"
"Ramona Nicole MĂNESCU","Romania","Didn't vote","Didn't vote","ALDE/ADLE"
"Mike NATTRASS","United Kingdom","Didn't vote","Didn't vote","NI"
"Norbert NEUSER","Germany","Didn't vote","Didn't vote","S&D"
"Katarína NEVEĎALOVÁ","Slovakia","Didn't vote","Didn't vote","S&D"
"Bill NEWTON DUNN","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Nadezhda NEYNSKY","Bulgaria","Didn't vote","Didn't vote","EPP"
"Annemie NEYTS-UYTTEBROECK","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"James NICHOLSON","United Kingdom","Didn't vote","Didn't vote","ECR"
"Norica NICOLAI","Romania","Didn't vote","Didn't vote","ALDE/ADLE"
"Rareş-Lucian NICULESCU","Romania","Absent","Absent","EPP"
"Angelika NIEBLER","Germany","Didn't vote","Didn't vote","EPP"
"Lambert van NISTELROOIJ","Netherlands","Didn't vote","Didn't vote","EPP"
"Sławomir NITRAS","Poland","Loyal","For","EPP"
"Paul NUTTALL","United Kingdom","Absent","Absent","EFD"
"Franz OBERMAYR","Austria","Didn't vote","Didn't vote","NI"
"Raimon OBIOLS","Spain","Didn't vote","Didn't vote","S&D"
"Kristiina OJULAND","Estonia","Didn't vote","Didn't vote","ALDE/ADLE"
"Jan OLBRYCHT","Poland","Loyal","For","EPP"
"Wojciech Michał OLEJNICZAK","Poland","Didn't vote","Didn't vote","S&D"
"Ria OOMEN-RUIJTEN","Netherlands","Didn't vote","Didn't vote","EPP"
"Miroslav OUZKÝ","Czech Republic","Absent","Absent","ECR"
"Siiri OVIIR","Estonia","Didn't vote","Didn't vote","ALDE/ADLE"
"Doris PACK","Germany","Didn't vote","Didn't vote","EPP"
"Ivari PADAR","Estonia","Didn't vote","Didn't vote","S&D"
"Riikka PAKARINEN","Finland","Didn't vote","Didn't vote","ALDE/ADLE"
"Rolandas PAKSAS","Lithuania","Didn't vote","Didn't vote","EFD"
"Justas Vincas PALECKIS","Lithuania","Absent","Absent","S&D"
"Chrysoula PALIADELI","Greece","Didn't vote","Didn't vote","S&D"
"Alfredo PALLONE","Italy","Didn't vote","Didn't vote","EPP"
"Vladko Todorov PANAYOTOV","Bulgaria","Didn't vote","Didn't vote","ALDE/ADLE"
"Pier Antonio PANZERI","Italy","Didn't vote","Didn't vote","S&D"
"Antigoni PAPADOPOULOU","Cyprus","Didn't vote","Didn't vote","S&D"
"Georgios PAPANIKOLAOU","Greece","Didn't vote","Didn't vote","EPP"
"Georgios PAPASTAMKOS","Greece","Didn't vote","Didn't vote","EPP"
"Gilles PARGNEAUX","France","Didn't vote","Didn't vote","S&D"
"Antonyia PARVANOVA","Bulgaria","Didn't vote","Didn't vote","ALDE/ADLE"
"Aldo PATRICIELLO","Italy","Absent","Absent","EPP"
"Maria do Céu PATRÃO NEVES","Portugal","Didn't vote","Didn't vote","EPP"
"Marit PAULSEN","Sweden","Didn't vote","Didn't vote","ALDE/ADLE"
"Ioan Mircea PAŞCU","Romania","Didn't vote","Didn't vote","S&D"
"Jaroslav PAŠKA","Slovakia","Didn't vote","Didn't vote","EFD"
"Vincent PEILLON","France","Didn't vote","Didn't vote","S&D"
"Andrés PERELLÓ RODRÍGUEZ","Spain","Didn't vote","Didn't vote","S&D"
"Alojz PETERLE","Slovenia","Didn't vote","Didn't vote","EPP"
"Markus PIEPER","Germany","Didn't vote","Didn't vote","EPP"
"Sirpa PIETIKÄINEN","Finland","Didn't vote","Didn't vote","EPP"
"Mirosław PIOTROWSKI","Poland","Didn't vote","Didn't vote","ECR"
"Mario PIRILLO","Italy","Didn't vote","Didn't vote","S&D"
"Gianni PITTELLA","Italy","Didn't vote","Didn't vote","S&D"
"Rovana PLUMB","Romania","Didn't vote","Didn't vote","S&D"
"Pavel POC","Czech Republic","Didn't vote","Didn't vote","S&D"
"Anni PODIMATA","Greece","Didn't vote","Didn't vote","S&D"
"Maurice PONGA","France","Didn't vote","Didn't vote","EPP"
"Miguel PORTAS","Portugal","Didn't vote","Didn't vote","GUE-NGL"
"Tomasz Piotr PORĘBA","Poland","Didn't vote","Didn't vote","ECR"
"Bernd POSSELT","Germany","Loyal","For","EPP"
"Konstantinos POUPAKIS","Greece","Didn't vote","Didn't vote","EPP"
"Cristian Dan PREDA","Romania","Didn't vote","Didn't vote","EPP"
"Vittorio PRODI","Italy","Didn't vote","Didn't vote","S&D"
"Jacek PROTASIEWICZ","Poland","Didn't vote","Didn't vote","EPP"
"Fiorello PROVERA","Italy","Didn't vote","Didn't vote","EFD"
"Hans-Gert PÖTTERING","Germany","Absent","Absent","EPP"
"Godelieve QUISTHOUDT-ROWOHL","Germany","Absent","Absent","EPP"
"Paulo RANGEL","Portugal","Didn't vote","Didn't vote","EPP"
"Hella RANNER","Austria","Didn't vote","Didn't vote","EPP"
"Miloslav RANSDORF","Czech Republic","Didn't vote","Didn't vote","GUE-NGL"
"Bernhard RAPKAY","Germany","Didn't vote","Didn't vote","S&D"
"Sylvana RAPTI","Greece","Didn't vote","Didn't vote","S&D"
"Evelyn REGNER","Austria","Absent","Absent","S&D"
"Britta REIMERS","Germany","Didn't vote","Didn't vote","ALDE/ADLE"
"Vladimír REMEK","Czech Republic","Didn't vote","Didn't vote","GUE-NGL"
"Mitro REPO","Finland","Didn't vote","Didn't vote","S&D"
"Herbert REUL","Germany","Didn't vote","Didn't vote","EPP"
"Teresa RIERA MADURELL","Spain","Didn't vote","Didn't vote","S&D"
"Frédérique RIES","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Niccolò RINALDI","Italy","Didn't vote","Didn't vote","ALDE/ADLE"
"Dominique RIQUET","France","Didn't vote","Didn't vote","EPP"
"Michèle RIVASI","France","Didn't vote","Didn't vote","Greens/EFA"
"Crescenzio RIVELLINI","Italy","Absent","Absent","EPP"
"Robert ROCHEFORT","France","Didn't vote","Didn't vote","ALDE/ADLE"
"Ulrike RODUST","Germany","Didn't vote","Didn't vote","S&D"
"Jens ROHDE","Denmark","Didn't vote","Didn't vote","ALDE/ADLE"
"Zuzana ROITHOVÁ","Czech Republic","Didn't vote","Didn't vote","EPP"
"Carmen ROMERO LÓPEZ","Spain","Didn't vote","Didn't vote","S&D"
"Raül ROMEVA i RUEDA","Spain","Loyal","For","Greens/EFA"
"Licia RONZULLI","Italy","Didn't vote","Didn't vote","EPP"
"Anna ROSBACH","Denmark","Didn't vote","Didn't vote","ECR"
"Oreste ROSSI","Italy","Didn't vote","Didn't vote","EFD"
"Dagmar ROTH-BEHRENDT","Germany","Didn't vote","Didn't vote","S&D"
"Libor ROUČEK","Czech Republic","Didn't vote","Didn't vote","S&D"
"Alfreds RUBIKS","Latvia","Didn't vote","Didn't vote","GUE-NGL"
"Paul RÜBIG","Austria","Didn't vote","Didn't vote","EPP"
"Heide RÜHLE","Germany","Didn't vote","Didn't vote","Greens/EFA"
"José Ignacio SALAFRANCA SÁNCHEZ-NEYRA","Spain","Didn't vote","Didn't vote","EPP"
"Potito SALATTO","Italy","Absent","Absent","EPP"
"Nikolaos SALAVRAKOS","Greece","Didn't vote","Didn't vote","EFD"
"Matteo SALVINI","Italy","Didn't vote","Didn't vote","EFD"
"Marie-Thérèse SANCHEZ-SCHMID","France","Didn't vote","Didn't vote","EPP"
"Judith SARGENTINI","Netherlands","Didn't vote","Didn't vote","Greens/EFA"
"Marielle de SARNEZ","France","Didn't vote","Didn't vote","ALDE/ADLE"
"Amalia SARTORI","Italy","Didn't vote","Didn't vote","EPP"
"Jacek SARYUSZ-WOLSKI","Poland","Didn't vote","Didn't vote","EPP"
"David-Maria SASSOLI","Italy","Didn't vote","Didn't vote","S&D"
"Algirdas SAUDARGAS","Lithuania","Didn't vote","Didn't vote","EPP"
"Vilja SAVISAAR-TOOMAST","Estonia","Didn't vote","Didn't vote","ALDE/ADLE"
"Tokia SAÏFI","France","Didn't vote","Didn't vote","EPP"
"Marietje SCHAAKE","Netherlands","Loyal","For","ALDE/ADLE"
"Christel SCHALDEMOSE","Denmark","Didn't vote","Didn't vote","S&D"
"Carl SCHLYTER","Sweden","Didn't vote","Didn't vote","Greens/EFA"
"Olle SCHMIDT","Sweden","Didn't vote","Didn't vote","ALDE/ADLE"
"Horst SCHNELLHARDT","Germany","Didn't vote","Didn't vote","EPP"
"Birgit SCHNIEBER-JASTRAM","Germany","Didn't vote","Didn't vote","EPP"
"Helmut SCHOLZ","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Elisabeth SCHROEDTER","Germany","Didn't vote","Didn't vote","Greens/EFA"
"Martin SCHULZ","Germany","Didn't vote","Didn't vote","S&D"
"Werner SCHULZ","Germany","Didn't vote","Didn't vote","Greens/EFA"
"Andreas SCHWAB","Germany","Didn't vote","Didn't vote","EPP"
"György SCHÖPFLIN","Hungary","Didn't vote","Didn't vote","EPP"
"Edward SCICLUNA","Malta","Absent","Absent","S&D"
"Giancarlo SCOTTÀ","Italy","Didn't vote","Didn't vote","EFD"
"Marco SCURRIA","Italy","Didn't vote","Didn't vote","EPP"
"Richard SEEBER","Austria","Didn't vote","Didn't vote","EPP"
"Olga SEHNALOVÁ","Czech Republic","Loyal","For","S&D"
"Joanna SENYSZYN","Poland","Loyal","For","S&D"
"Debora SERRACCHIANI","Italy","Didn't vote","Didn't vote","S&D"
"Adrian SEVERIN","Romania","Didn't vote","Didn't vote","NI"
"Czesław Adam SIEKIERSKI","Poland","Didn't vote","Didn't vote","EPP"
"Sergio Paolo Francesco SILVESTRIS","Italy","Loyal","For","EPP"
"Peter SIMON","Germany","Didn't vote","Didn't vote","S&D"
"Brian SIMPSON","United Kingdom","Didn't vote","Didn't vote","S&D"
"Nicole SINCLAIRE","United Kingdom","Independent","For","NI"
"Birgit SIPPEL","Germany","Didn't vote","Didn't vote","S&D"
"Marek SIWIEC","Poland","Absent","Absent","S&D"
"Peter SKINNER","United Kingdom","Didn't vote","Didn't vote","S&D"
"Joanna Katarzyna SKRZYDLEWSKA","Poland","Loyal","For","EPP"
"Theodoros SKYLAKAKIS","Greece","Didn't vote","Didn't vote","ALDE/ADLE"
"Alyn SMITH","United Kingdom","Didn't vote","Didn't vote","Greens/EFA"
"Monika SMOLKOVÁ","Slovakia","Didn't vote","Didn't vote","S&D"
"Timo SOINI","Finland","Didn't vote","Didn't vote","EFD"
"Renate SOMMER","Germany","Didn't vote","Didn't vote","EPP"
"Bogusław SONIK","Poland","Loyal","For","EPP"
"Francisco SOSA WAGNER","Spain","Didn't vote","Didn't vote","NI"
"Catherine SOULLIE","France","Loyal","For","EPP"
"Francesco Enrico SPERONI","Italy","Didn't vote","Didn't vote","EFD"
"Bart STAES","Belgium","Didn't vote","Didn't vote","Greens/EFA"
"Georgios STAVRAKAKIS","Greece","Didn't vote","Didn't vote","S&D"
"Jutta STEINRUCK","Germany","Didn't vote","Didn't vote","S&D"
"Dirk STERCKX","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Struan STEVENSON","United Kingdom","Didn't vote","Didn't vote","ECR"
"Catherine STIHLER","United Kingdom","Didn't vote","Didn't vote","S&D"
"Daniël van der STOEP","Netherlands","Absent","Absent","NI"
"Theodor Dumitru STOLOJAN","Romania","Didn't vote","Didn't vote","EPP"
"Dimitar STOYANOV","Bulgaria","Didn't vote","Didn't vote","NI"
"Emil STOYANOV","Bulgaria","Didn't vote","Didn't vote","EPP"
"Ernst STRASSER","Austria","Didn't vote","Didn't vote","EPP"
"Ivo STREJČEK","Czech Republic","Didn't vote","Didn't vote","ECR"
"Michèle STRIFFLER","France","Didn't vote","Didn't vote","EPP"
"Robert STURDY","United Kingdom","Didn't vote","Didn't vote","ECR"
"László SURJÁN","Hungary","Didn't vote","Didn't vote","EPP"
"Gianluca SUSTA","Italy","Didn't vote","Didn't vote","S&D"
"Alf SVENSSON","Sweden","Didn't vote","Didn't vote","EPP"
"Eva-Britt SVENSSON","Sweden","Didn't vote","Didn't vote","GUE-NGL"
"Kay SWINBURNE","United Kingdom","Didn't vote","Didn't vote","ECR"
"Hannes SWOBODA","Austria","Didn't vote","Didn't vote","S&D"
"Csanád SZEGEDI","Hungary","Independent","Abstain","NI"
"Konrad SZYMAŃSKI","Poland","Didn't vote","Didn't vote","ECR"
"József SZÁJER","Hungary","Didn't vote","Didn't vote","EPP"
"Antolín SÁNCHEZ PRESEDO","Spain","Didn't vote","Didn't vote","S&D"
"Daciana Octavia SÂRBU","Romania","Didn't vote","Didn't vote","S&D"
"Csaba SÓGOR","Romania","Loyal","For","EPP"
"Søren Bo SØNDERGAARD","Denmark","Didn't vote","Didn't vote","GUE-NGL"
"Csaba Sándor TABAJDI","Hungary","Didn't vote","Didn't vote","S&D"
"Hannu TAKKULA","Finland","Absent","Absent","ALDE/ADLE"
"Charles TANNOCK","United Kingdom","Didn't vote","Didn't vote","ECR"
"Marc TARABELLA","Belgium","Loyal","For","S&D"
"Indrek TARAND","Estonia","Didn't vote","Didn't vote","Greens/EFA"
"Salvatore TATARELLA","Italy","Didn't vote","Didn't vote","EPP"
"Rui TAVARES","Portugal","Didn't vote","Didn't vote","Greens/EFA"
"Keith TAYLOR","United Kingdom","Didn't vote","Didn't vote","Greens/EFA"
"Nuno TEIXEIRA","Portugal","Didn't vote","Didn't vote","EPP"
"Zoran THALER","Slovenia","Didn't vote","Didn't vote","S&D"
"Alexandra THEIN","Germany","Loyal","For","ALDE/ADLE"
"Eleni THEOCHAROUS","Cyprus","Absent","Absent","EPP"
"Michael THEURER","Germany","Didn't vote","Didn't vote","ALDE/ADLE"
"Britta THOMSEN","Denmark","Didn't vote","Didn't vote","S&D"
"Róża Gräfin von THUN UND HOHENSTEIN","Poland","Loyal","For","EPP"
"Marianne THYSSEN","Belgium","Absent","Absent","EPP"
"Patrice TIROLIEN","France","Didn't vote","Didn't vote","S&D"
"Patrizia TOIA","Italy","Didn't vote","Didn't vote","S&D"
"Valdemar TOMAŠEVSKI","Lithuania","Didn't vote","Didn't vote","ECR"
"Georgios TOUSSAS","Greece","Didn't vote","Didn't vote","GUE-NGL"
"Evžen TOŠENOVSKÝ","Czech Republic","Absent","Absent","ECR"
"Catherine TRAUTMANN","France","Didn't vote","Didn't vote","S&D"
"Michail TREMOPOULOS","Greece","Didn't vote","Didn't vote","Greens/EFA"
"Ramon TREMOSA i BALCELLS","Spain","Didn't vote","Didn't vote","ALDE/ADLE"
"Kyriacos TRIANTAPHYLLIDES","Cyprus","Didn't vote","Didn't vote","GUE-NGL"
"Rafał TRZASKOWSKI","Poland","Didn't vote","Didn't vote","EPP"
"Helga TRÜPEL","Germany","Didn't vote","Didn't vote","Greens/EFA"
"Ioannis A. TSOUKALAS","Greece","Absent","Absent","EPP"
"Claude TURMES","Luxembourg","Didn't vote","Didn't vote","Greens/EFA"
"Emilie TURUNEN","Denmark","Didn't vote","Didn't vote","Greens/EFA"
"Niki TZAVELA","Greece","Absent","Absent","EFD"
"Claudiu Ciprian TĂNĂSESCU","Romania","Didn't vote","Didn't vote","S&D"
"László TŐKÉS","Romania","Absent","Absent","EPP"
"Giommaria UGGIAS","Italy","Absent","Absent","ALDE/ADLE"
"Thomas ULMER","Germany","Didn't vote","Didn't vote","EPP"
"Marita ULVSKOG","Sweden","Didn't vote","Didn't vote","S&D"
"Traian UNGUREANU","Romania","Didn't vote","Didn't vote","EPP"
"Vladimir URUTCHEV","Bulgaria","Didn't vote","Didn't vote","EPP"
"Viktor USPASKICH","Lithuania","Absent","Absent","ALDE/ADLE"
"Corneliu VADIM TUDOR","Romania","Didn't vote","Didn't vote","NI"
"Inese VAIDERE","Latvia","Didn't vote","Didn't vote","EPP"
"Ivo VAJGL","Slovenia","Didn't vote","Didn't vote","ALDE/ADLE"
"Kathleen VAN BREMPT","Belgium","Didn't vote","Didn't vote","S&D"
"Geoffrey VAN ORDEN","United Kingdom","Didn't vote","Didn't vote","ECR"
"Frank VANHECKE","Belgium","Didn't vote","Didn't vote","EFD"
"Gianni VATTIMO","Italy","Didn't vote","Didn't vote","ALDE/ADLE"
"Derek VAUGHAN","United Kingdom","Didn't vote","Didn't vote","S&D"
"Sophia in 't VELD","Netherlands","Didn't vote","Didn't vote","ALDE/ADLE"
"Marie-Christine VERGIAT","France","Loyal","For","GUE-NGL"
"Bernadette VERGNAUD","France","Didn't vote","Didn't vote","S&D"
"Sabine VERHEYEN","Germany","Didn't vote","Didn't vote","EPP"
"Guy VERHOFSTADT","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Alejo VIDAL-QUADRAS","Spain","Didn't vote","Didn't vote","EPP"
"Kristian VIGENIN","Bulgaria","Didn't vote","Didn't vote","S&D"
"Philippe de VILLIERS","France","Didn't vote","Didn't vote","EFD"
"Dominique VLASTO","France","Absent","Absent","EPP"
"Oldřich VLASÁK","Czech Republic","Didn't vote","Didn't vote","ECR"
"Axel VOSS","Germany","Absent","Absent","EPP"
"Adina-Ioana VĂLEAN","Romania","Absent","Absent","ALDE/ADLE"
"Diana WALLIS","United Kingdom","Absent","Absent","ALDE/ADLE"
"Sir Graham WATSON","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Jarosław Leszek WAŁĘSA","Poland","Didn't vote","Didn't vote","EPP"
"Henri WEBER","France","Didn't vote","Didn't vote","S&D"
"Manfred WEBER","Germany","Didn't vote","Didn't vote","EPP"
"Renate WEBER","Romania","Didn't vote","Didn't vote","ALDE/ADLE"
"Barbara WEILER","Germany","Didn't vote","Didn't vote","S&D"
"Anja WEISGERBER","Germany","Documented Absence","Documented Absence","EPP"
"Angelika WERTHMANN","Austria","Didn't vote","Didn't vote","NI"
"Åsa WESTLUND","Sweden","Didn't vote","Didn't vote","S&D"
"Kerstin WESTPHAL","Germany","Didn't vote","Didn't vote","S&D"
"Rainer WIELAND","Germany","Loyal","For","EPP"
"Cecilia WIKSTRÖM","Sweden","Didn't vote","Didn't vote","ALDE/ADLE"
"Glenis WILLMOTT","United Kingdom","Didn't vote","Didn't vote","S&D"
"Sabine WILS","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Hermann WINKLER","Germany","Didn't vote","Didn't vote","EPP"
"Iuliu WINKLER","Romania","Didn't vote","Didn't vote","EPP"
"Janusz WOJCIECHOWSKI","Poland","Loyal","For","ECR"
"Corien WORTMANN-KOOL","Netherlands","Didn't vote","Didn't vote","EPP"
"Jacek WŁOSOWICZ","Poland","Absent","Absent","ECR"
"Marina YANNAKOUDAKIS","United Kingdom","Didn't vote","Didn't vote","ECR"
"Luis YÁÑEZ-BARNUEVO GARCÍA","Spain","Didn't vote","Didn't vote","S&D"
"Jan ZAHRADIL","Czech Republic","Didn't vote","Didn't vote","ECR"
"Boris ZALA","Slovakia","Didn't vote","Didn't vote","S&D"
"Pablo ZALBA BIDEGAIN","Spain","Didn't vote","Didn't vote","EPP"
"Paweł ZALEWSKI","Poland","Absent","Absent","EPP"
"Iva ZANICCHI","Italy","Didn't vote","Didn't vote","EPP"
"Artur ZASADA","Poland","Didn't vote","Didn't vote","EPP"
"Joachim ZELLER","Germany","Absent","Absent","EPP"
"Janusz Władysław ZEMKE","Poland","Didn't vote","Didn't vote","S&D"
"Gabriele ZIMMER","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Zbigniew ZIOBRO","Poland","Didn't vote","Didn't vote","ECR"
"Milan ZVER","Slovenia","Didn't vote","Didn't vote","EPP"
"Tadeusz ZWIEFKA","Poland","Didn't vote","Didn't vote","EPP"
"Anna ZÁBORSKÁ","Slovakia","Loyal","For","EPP"
"Roberts ZĪLE","Latvia","Didn't vote","Didn't vote","ECR"
"János ÁDER","Hungary","Didn't vote","Didn't vote","EPP"
"Andrea ČEŠKOVÁ","Czech Republic","Documented Absence","Documented Absence","ECR"
"Elżbieta Katarzyna ŁUKACIJEWSKA","Poland","Didn't vote","Didn't vote","EPP"
"Csaba ŐRY","Hungary","Didn't vote","Didn't vote","EPP"
"Peter ŠŤASTNÝ","Slovakia","Loyal","For","EPP"
"Silvia-Adriana ŢICĂU","Romania","Didn't vote","Didn't vote","S&D"
"Tatjana ŽDANOKA","Latvia","Didn't vote","Didn't vote","Greens/EFA"